DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
11/12/2013;-0.012864;85.180000;85.180000;99.502528;86.270000;36638043.000000
12/12/2013;-0.002583;84.960000;84.960000;99.245513;85.240000;33503502.000000
13/12/2013;-0.001295;84.850000;84.850000;99.116990;85.360000;33941601.000000
16/12/2013;0.005539;85.320000;85.320000;99.665999;85.270000;24806251.000000
17/12/2013;-0.001992;85.150000;85.150000;99.467465;85.320000;24725734.000000
18/12/2013;0.011627;86.140000;86.140000;100.623973;85.220000;68433756.000000
19/12/2013;-0.002786;85.900000;85.900000;100.343635;85.990000;46337414.000000
20/12/2013;0.010156;86.500000;86.500000;101.362724;85.750000;40581635.000000
23/12/2013;0.010520;87.410000;87.410000;102.429060;87.190000;27977162.000000
24/12/2013;0.000458;87.450000;87.450000;102.475973;87.430000;13736169.000000
26/12/2013;0.003316;87.740000;87.740000;102.815783;87.600000;14794096.000000
27/12/2013;-0.002507;87.520000;87.520000;102.558024;87.830000;15837388.000000
30/12/2013;-0.001485;87.390000;87.390000;102.405725;87.400000;18730939.000000
31/12/2013;0.006522;87.960000;87.960000;103.073615;87.540000;24551273.000000
02/01/2014;-0.007845;87.270000;87.270000;102.265003;87.550000;29028898.000000
03/01/2014;-0.007219;86.640000;86.640000;101.526752;87.270000;35609637.000000
06/01/2014;-0.003693;86.320000;86.320000;101.151814;86.650000;31993327.000000
07/01/2014;0.009268;87.120000;87.120000;102.089289;86.700000;25746738.000000
08/01/2014;0.002181;87.310000;87.310000;102.311945;87.110000;27112023.000000
09/01/2014;-0.003322;87.020000;87.020000;101.972065;87.620000;23565117.000000
10/01/2014;0.003218;87.300000;87.300000;102.300211;87.240000;37848194.000000
13/01/2014;-0.014777;86.010000;86.010000;100.788521;87.180000;48640137.000000
14/01/2014;0.019068;87.650000;87.650000;102.710356;86.300000;36956587.000000
15/01/2014;0.008215;88.370000;88.370000;103.554122;88.000000;39475960.000000
16/01/2014;0.000113;88.380000;88.380000;103.565824;88.280000;34082806.000000
17/01/2014;-0.005657;87.880000;87.880000;102.979952;88.120000;36707516.000000
21/01/2014;0.007624;88.550000;88.550000;103.765071;88.430000;26347346.000000
22/01/2014;0.002597;88.780000;88.780000;104.034549;88.750000;29596280.000000
23/01/2014;-0.003379;88.480000;88.480000;103.683016;88.500000;34942209.000000
24/01/2014;-0.019666;86.740000;86.740000;101.643986;88.060000;63813228.000000
27/01/2014;-0.009684;85.900000;85.900000;100.659666;86.770000;63398208.000000
28/01/2014;-0.000582;85.850000;85.850000;100.601082;85.420000;44488554.000000
29/01/2014;-0.010716;84.930000;84.930000;99.523040;85.100000;52064566.000000
30/01/2014;0.018486;86.500000;86.500000;101.362823;85.990000;67438777.000000
31/01/2014;-0.002659;86.270000;86.270000;101.093300;85.540000;45344773.000000
03/02/2014;-0.022951;84.290000;84.290000;98.773107;86.140000;65617206.000000
04/02/2014;0.007356;84.910000;84.910000;99.499682;84.700000;37801215.000000
05/02/2014;-0.002591;84.690000;84.690000;99.241879;84.640000;41975204.000000
06/02/2014;0.012752;85.770000;85.770000;100.507411;84.940000;32338283.000000
07/02/2014;0.017839;87.300000;87.300000;102.300363;86.270000;38510642.000000
10/02/2014;0.005727;87.800000;87.800000;102.886237;87.230000;30260773.000000
11/02/2014;0.011390;88.800000;88.800000;104.058111;87.940000;38748612.000000
12/02/2014;0.001914;88.970000;88.970000;104.257278;88.970000;32533008.000000
13/02/2014;0.007418;89.630000;89.630000;105.030659;88.310000;40546842.000000
14/02/2014;0.002008;89.810000;89.810000;105.241560;89.560000;35083890.000000
18/02/2014;0.004899;90.250000;90.250000;105.757139;89.930000;29695391.000000
19/02/2014;-0.006870;89.630000;89.630000;105.030587;90.070000;42575267.000000
20/02/2014;0.004686;90.050000;90.050000;105.522761;89.700000;41833278.000000
21/02/2014;-0.001333;89.930000;89.930000;105.382099;90.330000;31221745.000000
24/02/2014;0.005338;90.410000;90.410000;105.944628;90.100000;31582522.000000
25/02/2014;-0.001106;90.310000;90.310000;105.827454;90.520000;27464711.000000
26/02/2014;-0.000886;90.230000;90.230000;105.733691;90.570000;42968334.000000
27/02/2014;0.006463;90.440000;90.440000;106.417047;89.870000;28750313.000000
28/02/2014;-0.001106;90.340000;90.340000;106.299350;90.410000;48623159.000000
03/03/2014;-0.007416;89.670000;89.670000;105.511034;89.480000;38930610.000000
04/03/2014;0.012713;90.810000;90.810000;106.852396;90.630000;33189125.000000
05/03/2014;0.002753;91.060000;91.060000;107.146561;90.970000;27220804.000000
06/03/2014;-0.000878;90.980000;90.980000;107.052486;91.250000;24086220.000000
07/03/2014;-0.004946;90.530000;90.530000;106.523004;91.270000;31224837.000000
10/03/2014;0.000884;90.610000;90.610000;106.617171;90.480000;18138198.000000
11/03/2014;-0.004304;90.220000;90.220000;106.158290;90.830000;27505046.000000
12/03/2014;0.003769;90.560000;90.560000;106.558401;89.820000;27843615.000000
13/03/2014;-0.014134;89.280000;89.280000;105.052304;90.900000;48547219.000000
14/03/2014;-0.006832;88.670000;88.670000;104.334587;88.990000;38872769.000000
17/03/2014;0.008797;89.450000;89.450000;105.252419;89.240000;28476800.000000
18/03/2014;0.012074;90.530000;90.530000;106.523236;89.550000;31250235.000000
19/03/2014;-0.005413;90.040000;90.040000;105.946626;90.560000;40869371.000000
20/03/2014;0.002777;90.290000;90.290000;106.240840;89.780000;31646327.000000
21/03/2014;-0.012005;89.000000;89.000000;104.965418;90.610000;62812715.000000
24/03/2014;-0.008764;88.220000;88.220000;104.045502;89.320000;77735313.000000
25/03/2014;0.003287;88.510000;88.510000;104.387499;88.690000;41723335.000000
26/03/2014;-0.012880;87.370000;87.370000;103.042988;88.960000;40930442.000000
27/03/2014;-0.005620;86.879000;86.879000;102.463886;87.270000;64784488.000000
28/03/2014;0.001968;87.050000;87.050000;102.665535;87.150000;39895065.000000
31/03/2014;0.007122;87.670000;87.670000;103.396719;87.730000;33924297.000000
01/04/2014;0.017566;89.210000;89.210000;105.212986;88.100000;38687837.000000
02/04/2014;0.002578;89.440000;89.440000;105.484225;89.590000;34631615.000000
03/04/2014;-0.007938;88.730000;88.730000;104.646891;89.550000;30319074.000000
04/04/2014;-0.026598;86.370000;86.370000;101.863493;89.290000;131213229.000000
07/04/2014;-0.009494;85.550000;85.550000;100.896401;85.840000;83995771.000000
08/04/2014;0.009234;86.340000;86.340000;101.828079;85.650000;51496075.000000
09/04/2014;0.017142;87.820000;87.820000;103.573616;86.670000;45685231.000000
10/04/2014;-0.030973;85.100000;85.100000;100.365630;87.870000;73659615.000000
11/04/2014;-0.011633;84.110000;84.110000;99.198077;84.340000;93657425.000000
14/04/2014;0.007847;84.770000;84.770000;99.976484;84.850000;46500747.000000
15/04/2014;0.003304;85.050100;85.050100;100.306806;85.060000;85645447.000000
16/04/2014;0.013285;86.180000;86.180000;101.639382;85.830000;46970999.000000
17/04/2014;0.000232;86.200000;86.200000;101.662963;85.890000;53719454.000000
21/04/2014;0.007425;86.840000;86.840000;102.417810;86.410000;25947923.000000
22/04/2014;0.007946;87.530000;87.530000;103.231622;87.100000;39295338.000000
23/04/2014;-0.008797;86.760000;86.760000;102.323493;87.550000;34376729.000000
24/04/2014;0.009567;87.590000;87.590000;103.302422;88.200000;49074264.000000
25/04/2014;-0.015984;86.190000;86.190000;101.651236;87.080000;44341588.000000
28/04/2014;0.003249;86.470000;86.470000;101.981501;86.580000;58623796.000000
29/04/2014;0.007980;87.160000;87.160000;102.795314;86.750000;36742661.000000
30/04/2014;0.002639;87.390000;87.390000;103.066590;86.790000;38692308.000000
01/05/2014;0.002975;87.650000;87.650000;103.373214;87.530000;37127219.000000
02/05/2014;-0.001825;87.490000;87.490000;103.184557;87.940000;40074150.000000
05/05/2014;0.005258;87.950000;87.950000;103.727102;86.980000;27924376.000000
06/05/2014;-0.012962;86.810000;86.810000;102.382591;87.830000;33698549.000000
07/05/2014;-0.002880;86.560000;86.560000;102.087729;87.000000;67489143.000000
08/05/2014;-0.000924;86.480000;86.480000;101.993400;86.260000;46556871.000000
09/05/2014;0.003700;86.800000;86.800000;102.370776;86.410000;35081529.000000
12/05/2014;0.016475;88.230000;88.230000;104.057334;87.310000;38951060.000000
13/05/2014;0.000680;88.290000;88.290000;104.128093;88.320000;30311862.000000
14/05/2014;-0.005210;87.830000;87.830000;103.585586;88.030000;26483571.000000
15/05/2014;-0.007913;87.135000;87.135000;102.765913;87.810000;59680284.000000
16/05/2014;0.006599;87.710000;87.710000;103.444065;87.240000;66807315.000000
19/05/2014;0.006955;88.320000;88.320000;104.163519;87.470000;32017036.000000
20/05/2014;-0.003623;88.000000;88.000000;103.786135;88.280000;33715953.000000
21/05/2014;0.009545;88.840000;88.840000;104.776773;88.160000;36837678.000000
22/05/2014;0.004390;89.230000;89.230000;105.236743;88.940000;30617089.000000
23/05/2014;0.007284;89.880000;89.880000;106.003288;89.330000;22691254.000000
27/05/2014;0.012472;91.001000;91.001000;107.325361;90.280000;29725231.000000
28/05/2014;-0.003088;90.720000;90.720000;106.993940;90.970000;30478074.000000
29/05/2014;0.006393;91.300000;91.300000;107.677952;91.050000;33036099.000000
30/05/2014;0.000109;91.310000;91.310000;107.689689;91.330000;29916899.000000
02/06/2014;-0.000986;91.220000;91.220000;107.583507;91.430000;30665405.000000
03/06/2014;-0.000439;91.180000;91.180000;107.536278;90.910000;21783686.000000
04/06/2014;0.003729;91.520000;91.520000;107.937281;90.960000;20128261.000000
05/06/2014;0.008414;92.290000;92.290000;108.845465;91.610000;35583055.000000
06/06/2014;0.005743;92.820000;92.820000;109.470564;92.660000;22680643.000000
09/06/2014;-0.000754;92.750000;92.750000;109.388024;92.850000;23402469.000000
10/06/2014;0.001725;92.910000;92.910000;109.576718;92.670000;20635286.000000
11/06/2014;-0.000215;92.890000;92.890000;109.553159;92.590000;23132331.000000
12/06/2014;-0.009043;92.050000;92.050000;108.562470;92.690000;35276233.000000
13/06/2014;0.002933;92.320000;92.320000;108.880884;92.470000;39449997.000000
16/06/2014;0.000867;92.400000;92.400000;108.975283;92.160000;25218557.000000
17/06/2014;0.000541;92.450000;92.450000;109.034239;92.340000;20977550.000000
18/06/2014;0.005625;92.970000;92.970000;109.647556;92.550000;34666689.000000
19/06/2014;-0.000645;92.910000;92.910000;109.576834;93.100000;38428318.000000
20/06/2014;0.001174;92.770000;92.770000;109.705477;92.700000;25897494.000000
23/06/2014;0.000216;92.790000;92.790000;109.729173;92.735000;20838197.000000
24/06/2014;-0.000970;92.700000;92.700000;109.622736;92.790000;31945762.000000
25/06/2014;0.006365;93.290000;93.290000;110.320485;92.490000;32818591.000000
26/06/2014;0.000536;93.340000;93.340000;110.379617;93.350000;22572172.000000
27/06/2014;0.004393;93.750000;93.750000;110.864514;93.210000;22881506.000000
30/06/2014;0.001707;93.910000;93.910000;111.053760;93.710000;19764915.000000
01/07/2014;0.010968;94.940000;94.940000;112.271798;94.210000;31862487.000000
02/07/2014;0.001685;95.100000;95.100000;112.460976;94.980000;18784391.000000
03/07/2014;0.006309;95.700000;95.700000;113.170492;95.410000;15291700.000000
07/07/2014;-0.003030;95.410000;95.410000;112.827585;95.590000;23266428.000000
08/07/2014;-0.012053;94.260000;94.260000;111.467674;95.240000;40612448.000000
09/07/2014;0.007426;94.960000;94.960000;112.295433;94.510000;30070322.000000
10/07/2014;-0.003159;94.660000;94.660000;111.940692;93.780000;44250020.000000
11/07/2014;0.006444;95.270000;95.270000;112.662038;94.870000;19570393.000000
14/07/2014;0.005983;95.840000;95.840000;113.336095;95.700000;19579041.000000
15/07/2014;-0.003443;95.510000;95.510000;112.945879;95.980000;39480119.000000
16/07/2014;0.003979;95.890000;95.890000;113.395290;96.190000;22061998.000000
17/07/2014;-0.013255;94.619000;94.619000;111.892236;95.630000;43487420.000000
18/07/2014;0.015864;96.120000;96.120000;113.667294;95.140000;36795832.000000
21/07/2014;-0.001248;96.000000;96.000000;113.525437;95.920000;29754810.000000
22/07/2014;0.006354;96.610000;96.610000;114.246778;96.440000;25770404.000000
23/07/2014;0.006386;97.227000;97.227000;114.976358;96.940000;28947464.000000
24/07/2014;-0.001100;97.120000;97.120000;114.849884;97.400000;24707180.000000
25/07/2014;-0.003913;96.740000;96.740000;114.400476;96.650000;29903633.000000
28/07/2014;0.000310;96.770000;96.770000;114.435941;96.800000;25603360.000000
29/07/2014;-0.001757;96.600000;96.600000;114.234877;96.970000;27022232.000000
30/07/2014;0.003934;96.980000;96.980000;114.684277;97.130000;35348519.000000
31/07/2014;-0.020210;95.020000;95.020000;112.366507;96.200000;50047926.000000
01/08/2014;-0.003683;94.670000;94.670000;111.952662;94.830000;60707990.000000
04/08/2014;0.006866;95.320000;95.320000;112.721328;94.900000;33230537.000000
05/08/2014;-0.007658;94.590000;94.590000;111.858109;94.940000;51332466.000000
06/08/2014;-0.000740;94.520000;94.520000;111.775334;93.990000;34431913.000000
07/08/2014;-0.003174;94.220000;94.220000;111.420559;94.950000;33494669.000000
08/08/2014;0.007217;94.900000;94.900000;112.224681;94.380000;40333104.000000
11/08/2014;0.005901;95.460000;95.460000;112.886919;95.250000;28283279.000000
12/08/2014;-0.000419;95.420000;95.420000;112.839619;95.380000;28171223.000000
13/08/2014;0.010585;96.430000;96.430000;114.034026;95.810000;27996489.000000
14/08/2014;0.005185;96.930000;96.930000;114.625293;96.540000;25006602.000000
15/08/2014;0.004849;97.400000;97.400000;115.181111;97.460000;55205690.000000
18/08/2014;0.007700;98.150000;98.150000;116.068005;97.890000;38947019.000000
19/08/2014;0.005604;98.700000;98.700000;116.718451;98.380000;21363394.000000
20/08/2014;0.000000;98.700000;98.700000;116.718451;98.610000;23435596.000000
21/08/2014;0.002026;98.900000;98.900000;116.954922;98.760000;19339477.000000
22/08/2014;0.001517;99.050000;99.050000;117.132343;98.940000;24699453.000000
25/08/2014;0.003534;99.400000;99.400000;117.546288;99.520000;24124718.000000
26/08/2014;0.001006;99.500000;99.500000;117.664540;99.530000;20100350.000000
27/08/2014;0.000201;99.520000;99.520000;117.688191;99.530000;15595925.000000
28/08/2014;-0.001105;99.410000;99.410000;117.558145;99.200000;23913073.000000
29/08/2014;0.003722;99.780000;99.780000;117.995697;99.650000;17912339.000000
02/09/2014;0.002906;100.070000;100.070000;118.338592;100.040000;18331922.000000
03/09/2014;-0.005896;99.480000;99.480000;117.640868;100.320000;25950656.000000
04/09/2014;-0.000905;99.390000;99.390000;117.534403;99.730000;24903511.000000
05/09/2014;0.005031;99.890000;99.890000;118.125718;99.580000;30809767.000000
08/09/2014;0.001902;100.080000;100.080000;118.350393;99.890000;25581202.000000
09/09/2014;-0.008293;99.250000;99.250000;117.368914;100.060000;36449189.000000
10/09/2014;0.008262;100.070000;100.070000;118.338616;99.380000;31232115.000000
11/09/2014;-0.000799;99.990000;99.990000;118.244063;99.650000;28728440.000000
12/09/2014;-0.005100;99.480000;99.480000;117.641018;99.900000;30445999.000000
15/09/2014;-0.009650;98.520000;98.520000;116.505782;99.590000;32972159.000000
16/09/2014;0.008729;99.380000;99.380000;117.522761;98.160000;38179118.000000
17/09/2014;0.001509;99.530000;99.530000;117.700103;99.370000;37241375.000000
18/09/2014;0.007535;100.280000;100.280000;118.586974;99.830000;30196722.000000
19/09/2014;-0.000620;99.980000;99.980000;118.513450;100.460000;46923054.000000
22/09/2014;-0.009302;99.050000;99.050000;117.411038;99.740000;48658049.000000
23/09/2014;-0.002726;98.780000;98.780000;117.090975;98.670000;33989583.000000
24/09/2014;0.010731;99.840000;99.840000;118.347478;98.870000;35958950.000000
25/09/2014;-0.021034;97.740000;97.740000;115.858157;99.530000;68642547.000000
26/09/2014;0.010641;98.780000;98.780000;117.091004;98.050000;56109106.000000
29/09/2014;-0.001316;98.650000;98.650000;116.936912;97.800000;33342673.000000
30/09/2014;0.001419;98.790000;98.790000;117.102846;98.920000;41834325.000000
01/10/2014;-0.015994;97.210000;97.210000;115.229903;98.540000;58204861.000000
02/10/2014;0.000000;97.210000;97.210000;115.229903;97.190000;54501347.000000
03/10/2014;0.009876;98.170000;98.170000;116.367913;97.760000;41626272.000000
06/10/2014;-0.002139;97.960000;97.960000;116.119002;98.470000;36053687.000000
07/10/2014;-0.014190;96.570000;96.570000;114.471274;97.485000;45154564.000000
08/10/2014;0.019468;98.450000;98.450000;116.699801;96.660000;65207636.000000
09/10/2014;-0.016150;96.860000;96.860000;114.815099;98.330000;62497086.000000
10/10/2014;-0.024985;94.440000;94.440000;111.946444;96.290000;77579425.000000
13/10/2014;-0.015671;92.960000;92.960000;110.192131;94.290000;80835922.000000
14/10/2014;0.000108;92.970000;92.970000;110.204032;93.600000;71814456.000000
15/10/2014;-0.006454;92.370000;92.370000;109.492775;91.550000;108347121.000000
16/10/2014;-0.006279;91.790000;91.790000;108.805270;90.430000;93219898.000000
17/10/2014;0.013182;93.000000;93.000000;110.239541;92.990000;69546720.000000
20/10/2014;0.014946;94.390000;94.390000;111.887181;92.960000;41479253.000000
21/10/2014;0.026274;96.870000;96.870000;114.826905;95.540000;53609758.000000
22/10/2014;-0.005162;96.370000;96.370000;114.234168;97.160000;39178048.000000
23/10/2014;0.015046;97.820000;97.820000;115.952935;97.320000;48123778.000000
24/10/2014;0.008178;98.620000;98.620000;116.901199;97.965000;43161724.000000
27/10/2014;0.000710;98.690000;98.690000;116.984198;98.400000;29545673.000000
28/10/2014;0.015098;100.180000;100.180000;118.750426;99.100000;34550077.000000
29/10/2014;-0.003693;99.810000;99.810000;118.311881;99.840000;40554290.000000
30/10/2014;0.002104;100.020000;100.020000;118.560809;99.370000;35935794.000000
31/10/2014;0.013797;101.400000;101.400000;120.196592;101.670000;54254141.000000
03/11/2014;0.002959;101.700000;101.700000;120.552254;101.530000;33500651.000000
04/11/2014;-0.003343;101.360000;101.360000;120.149248;101.360000;22773298.000000
05/11/2014;0.000099;101.370000;101.370000;120.161142;102.010000;25556534.000000
06/11/2014;0.003157;101.690000;101.690000;120.540491;101.320000;24671900.000000
07/11/2014;-0.000885;101.600000;101.600000;120.433813;101.870000;20931734.000000
10/11/2014;0.003543;101.960000;101.960000;120.860510;101.650000;20360007.000000
11/11/2014;0.003138;102.280000;102.280000;121.239770;101.980000;15454012.000000
12/11/2014;0.001760;102.460000;102.460000;121.453152;101.870000;22056317.000000
13/11/2014;0.004294;102.900000;102.900000;121.974672;102.650000;28449776.000000
14/11/2014;0.003110;103.220000;103.220000;122.354013;102.870000;19251366.000000
17/11/2014;-0.003003;102.910000;102.910000;121.986584;102.980000;23361634.000000
18/11/2014;0.007482;103.680000;103.680000;122.899288;103.000000;26336812.000000
19/11/2014;-0.004533;103.210000;103.210000;122.342185;103.570000;23848243.000000
20/11/2014;0.004457;103.670000;103.670000;122.887464;102.770000;22874018.000000
21/11/2014;0.001929;103.870000;103.870000;123.124514;104.590000;36149128.000000
24/11/2014;0.007798;104.680000;104.680000;124.084639;104.150000;17931289.000000
25/11/2014;0.001528;104.840000;104.840000;124.274241;104.840000;17669991.000000
26/11/2014;0.006486;105.520000;105.520000;125.080283;104.940000;18973804.000000
28/11/2014;0.004644;106.010000;106.010000;125.661156;105.795000;17360420.000000
01/12/2014;-0.011320;104.810000;104.810000;124.238672;105.720000;35969694.000000
02/12/2014;0.004007;105.230000;105.230000;124.736496;104.920000;26031291.000000
03/12/2014;0.001806;105.420000;105.420000;124.961770;105.390000;32974322.000000
04/12/2014;-0.000474;105.370000;105.370000;124.902538;105.320000;31036791.000000
05/12/2014;0.000095;105.380000;105.380000;124.914404;105.540000;25622236.000000
08/12/2014;-0.007117;104.630000;104.630000;124.025388;105.110000;32685756.000000
09/12/2014;0.003154;104.960000;104.960000;124.416564;103.410000;46035139.000000
10/12/2014;-0.015720;103.310000;103.310000;122.460736;104.770000;39371116.000000
11/12/2014;0.004743;103.800000;103.800000;123.041567;103.610000;47685522.000000
12/12/2014;-0.010886;102.670000;102.670000;121.702137;102.810000;46844391.000000
15/12/2014;-0.010324;101.610000;101.610000;120.445684;103.200000;52968948.000000
16/12/2014;-0.016042;99.980000;99.980000;118.513494;100.970000;65348726.000000
17/12/2014;0.018204;101.800000;101.800000;120.670914;100.050000;79728418.000000
18/12/2014;0.024067;104.250000;104.250000;123.575101;103.260000;49860471.000000
19/12/2014;0.004382;104.320000;104.320000;124.116607;103.970000;51419912.000000
22/12/2014;0.002492;104.580000;104.580000;124.425906;104.150000;34714234.000000
23/12/2014;-0.003538;104.210000;104.210000;123.985687;104.960000;30156929.000000
24/12/2014;0.000864;104.300000;104.300000;124.092810;104.340000;14291333.000000
26/12/2014;0.007095;105.040000;105.040000;124.973249;104.600000;13924332.000000
29/12/2014;-0.000190;105.020000;105.020000;124.949504;104.940000;17073983.000000
30/12/2014;-0.006665;104.320000;104.320000;124.116715;104.720000;18603989.000000
31/12/2014;-0.010257;103.250000;103.250000;122.843650;104.500000;24367121.000000
02/01/2015;-0.003002;102.940000;102.940000;122.474874;103.760000;31322957.000000
05/01/2015;-0.014669;101.430000;101.430000;120.678290;102.490000;36521270.000000
06/01/2015;-0.013408;100.070000;100.070000;119.060235;101.580000;66205451.000000
07/01/2015;0.012891;101.360000;101.360000;120.595041;100.730000;37577361.000000
08/01/2015;0.019140;103.300000;103.300000;122.903230;102.220000;40212640.000000
09/01/2015;-0.006583;102.620000;102.620000;122.094158;103.620000;41516071.000000
12/01/2015;-0.010427;101.550000;101.550000;120.821082;102.820000;34129751.000000
13/01/2015;-0.000295;101.520000;101.520000;120.785440;102.540000;56288334.000000
14/01/2015;-0.005516;100.960000;100.960000;120.119187;100.500000;51354217.000000
15/01/2015;-0.012975;99.650000;99.650000;118.560641;101.430000;51013416.000000
16/01/2015;0.011741;100.820000;100.820000;119.952661;99.520000;35459310.000000
20/01/2015;0.007935;101.620000;101.620000;120.904486;101.430000;31063056.000000
21/01/2015;0.005117;102.140000;102.140000;121.523154;101.320000;40402772.000000
22/01/2015;0.018504;104.030000;104.030000;123.771818;102.540000;40886169.000000
23/01/2015;0.002211;104.260000;104.260000;124.045478;104.020000;34888992.000000
26/01/2015;-0.001151;104.140000;104.140000;123.902702;104.140000;19960870.000000
27/01/2015;-0.025927;101.440000;101.440000;120.690276;102.500000;45253205.000000
28/01/2015;-0.005126;100.920000;100.920000;120.071618;103.070000;43591675.000000
29/01/2015;0.009612;101.890000;101.890000;121.225746;100.840000;46594734.000000
30/01/2015;-0.007753;101.100000;101.100000;120.285883;101.800000;42928138.000000
02/02/2015;0.008704;101.980000;101.980000;121.332851;101.330000;43624654.000000
03/02/2015;0.009610;102.960000;102.960000;122.498860;102.350000;30750360.000000
04/02/2015;-0.000874;102.870000;102.870000;122.391796;102.540000;34073211.000000
05/02/2015;0.008652;103.760000;103.760000;123.450730;103.130000;23605516.000000
06/02/2015;-0.006072;103.130000;103.130000;122.701137;103.920000;34169260.000000
09/02/2015;-0.003200;102.800000;102.800000;122.308493;102.730000;22660655.000000
10/02/2015;0.015564;104.400000;104.400000;124.212103;103.370000;23686531.000000
11/02/2015;0.003640;104.780000;104.780000;124.664235;104.520000;20424617.000000
12/02/2015;0.011644;106.000000;106.000000;126.115825;105.460000;22632295.000000
13/02/2015;0.008585;106.910000;106.910000;127.198530;106.300000;29130249.000000
17/02/2015;0.000935;107.010000;107.010000;127.317460;106.910000;17728344.000000
18/02/2015;0.001402;107.160000;107.160000;127.495959;106.880000;15149619.000000
19/02/2015;0.004946;107.690000;107.690000;128.126554;107.090000;19828113.000000
20/02/2015;0.006686;108.410000;108.410000;128.983208;107.620000;28336710.000000
23/02/2015;0.001015;108.520000;108.520000;129.114126;108.350000;17970368.000000
24/02/2015;0.000737;108.600000;108.600000;129.209284;108.380000;19745011.000000
25/02/2015;-0.002486;108.330000;108.330000;128.888069;108.440000;19472341.000000
26/02/2015;0.005077;108.880000;108.880000;129.542434;108.440000;22255476.000000
27/02/2015;-0.004408;108.400000;108.400000;128.971411;108.840000;27757584.000000
02/03/2015;0.009041;109.380000;109.380000;130.137441;108.610000;22988645.000000
03/03/2015;-0.004663;108.870000;108.870000;129.530611;109.050000;20794124.000000
04/03/2015;-0.003858;108.450000;108.450000;129.030881;108.510000;21007420.000000
05/03/2015;0.001752;108.640000;108.640000;129.256944;108.730000;15381039.000000
06/03/2015;-0.011322;107.410000;107.410000;127.793496;108.500000;31033366.000000
09/03/2015;0.002886;107.720000;107.720000;128.162308;107.630000;26293105.000000
10/03/2015;-0.018567;105.720000;105.720000;125.782719;106.950000;34234501.000000
11/03/2015;-0.005770;105.110000;105.110000;125.056953;105.875000;25459738.000000
12/03/2015;0.006565;105.800000;105.800000;125.877952;105.030000;21473174.000000
13/03/2015;-0.004348;105.340000;105.340000;125.330634;105.700000;42021109.000000
16/03/2015;0.012911;106.700000;106.700000;126.948778;105.730000;25674089.000000
17/03/2015;0.001593;106.870000;106.870000;127.151007;106.405000;19603813.000000
18/03/2015;0.009825;107.920000;107.920000;128.400266;106.580000;40622193.000000
19/03/2015;0.001483;108.080000;108.080000;128.590684;108.030000;31314039.000000
20/03/2015;0.006459;108.530000;108.530000;129.421251;108.720000;31781406.000000
23/03/2015;-0.001935;108.320000;108.320000;129.170821;108.470000;17318513.000000
24/03/2015;-0.003600;107.930000;107.930000;128.705806;108.310000;22447482.000000
25/03/2015;-0.022885;105.460000;105.460000;125.760373;108.100000;41581833.000000
26/03/2015;-0.003414;105.100000;105.100000;125.331028;104.590000;48316284.000000
27/03/2015;0.003996;105.520000;105.520000;125.831850;105.080000;33878392.000000
30/03/2015;0.011467;106.730000;106.730000;127.274764;106.160000;30721196.000000
31/03/2015;-0.010588;105.600000;105.600000;125.927179;106.430000;29546182.000000
01/04/2015;-0.005208;105.050000;105.050000;125.271350;105.600000;33021455.000000
02/04/2015;0.000666;105.120000;105.120000;125.354781;105.150000;19164246.000000
06/04/2015;0.008181;105.980000;105.980000;126.380308;104.500000;24451146.000000
07/04/2015;-0.001698;105.800000;105.800000;126.165715;105.920000;19502386.000000
08/04/2015;0.007939;106.640000;106.640000;127.167344;105.840000;25866907.000000
09/04/2015;0.006283;107.310000;107.310000;127.966337;106.590000;23114730.000000
10/04/2015;0.004100;107.750000;107.750000;128.490999;107.270000;17364345.000000
13/04/2015;-0.002506;107.480000;107.480000;128.169000;107.830000;17783471.000000
14/04/2015;-0.002884;107.170000;107.170000;127.799361;107.370000;23755753.000000
15/04/2015;0.006252;107.840000;107.840000;128.598362;107.450000;21274578.000000
16/04/2015;-0.001391;107.690000;107.690000;128.419482;107.550000;16195282.000000
17/04/2015;-0.015600;106.010000;106.010000;126.416138;106.660000;46514003.000000
20/04/2015;0.014999;107.600000;107.600000;128.312254;106.540000;28945914.000000
21/04/2015;0.004275;108.060000;108.060000;128.860789;108.220000;22759777.000000
22/04/2015;0.005460;108.650000;108.650000;129.564369;108.340000;21429198.000000
23/04/2015;0.003774;109.060000;109.060000;130.053344;108.280000;29473224.000000
24/04/2015;0.013571;110.540000;110.540000;131.818298;110.210000;32508129.000000
27/04/2015;-0.002533;110.260000;110.260000;131.484403;110.950000;31358323.000000
28/04/2015;-0.001995;110.040000;110.040000;131.222091;110.340000;36999224.000000
29/04/2015;-0.006270;109.350000;109.350000;130.399329;109.430000;34045042.000000
30/04/2015;-0.015729;107.630000;107.630000;128.348278;108.730000;44184546.000000
01/05/2015;0.013193;109.050000;109.050000;130.041577;108.050000;32874309.000000
04/05/2015;0.001651;109.230000;109.230000;130.256275;109.400000;23507271.000000
05/05/2015;-0.016296;107.450000;107.450000;128.133619;108.800000;47929271.000000
06/05/2015;-0.006887;106.710000;106.710000;127.251163;107.640000;42687152.000000
07/05/2015;0.005998;107.350000;107.350000;128.014415;106.680000;29494812.000000
08/05/2015;0.012483;108.690000;108.690000;129.612419;108.460000;33068341.000000
